,User_ID,first_listen_date,last_listen_date,avg_duration_per_listen,std_avg_duration_per_listen,listen_cnt,total_listen_minute,listen_week_cnt,bias_listen_week_cnt,min_purchase_date,max_purchase_date,order_cnt,revenue,order_week_cnt,bias_order_week_cnt,Density,signup_date,Recency,Frequency,Monetary,last_active_date,life_week_cnt
4486,51134,2020-09-02,2020-09-02,1.7000000000000002,0.1414213562373094,2.0,3.4000000000000004,1.0,18.0,2020-09-09,2020-09-09,1.0,599000.0,0.0,16.142857142857142,1.7000000000000002,2020-09-02,113,2.0,599000.0,2020-09-09,1.0
4487,51136,2020-09-05,2020-09-05,8.799999999999999,8.718690013732314,10.0,87.99999999999999,1.0,17.0,,,,,,,8.799999999999999,2020-09-02,117,10.0,0.0,2020-09-05,1.0
4488,51138,2020-09-02,2020-09-02,11.533333333333333,6.877014856268186,3.0,34.6,1.0,18.0,,,,,,,11.533333333333333,2020-09-02,120,3.0,0.0,2020-09-02,1.0
4489,51139,2020-09-02,2020-09-06,24.444444444444443,20.052672470337075,18.0,439.99999999999994,1.0,18.0,,,,,,,24.444444444444443,2020-09-02,116,18.0,0.0,2020-09-06,1.0
4490,51140,2020-09-02,2020-09-02,0.8,0.7071067811865476,2.0,1.6,1.0,18.0,2020-09-02,2020-09-02,1.0,45000.0,0.0,17.142857142857142,0.8,2020-09-02,120,2.0,45000.0,2020-09-02,1.0
4491,51146,2020-09-09,2020-09-09,13.1,18.101933598375616,2.0,26.2,1.0,17.0,,,,,,,13.1,2020-09-02,113,2.0,0.0,2020-09-09,1.0
4492,51151,2020-09-02,2020-09-15,7.533333333333332,11.418432732236331,12.0,90.39999999999999,2.0,18.0,,,,,,,7.533333333333332,2020-09-02,107,6.0,0.0,2020-09-15,2.0
4493,51154,2020-11-12,2020-11-12,0.3,,1.0,0.3,1.0,7.0,,,,,,,0.3,2020-09-02,49,1.0,0.0,2020-11-12,11.0
4494,51158,2020-09-02,2020-09-20,11.630769230769232,12.532317198306718,13.0,151.20000000000002,3.0,18.0,,,,,,,11.630769230769232,2020-09-02,102,4.333333333333333,0.0,2020-09-20,3.0
4495,51160,2020-09-02,2020-09-06,3.0599999999999996,2.7300183149568795,5.0,15.299999999999999,1.0,18.0,,,,,,,3.0599999999999996,2020-09-02,116,5.0,0.0,2020-09-06,1.0
4496,51162,2020-09-02,2020-09-04,0.5666666666666667,0.7234178138070234,3.0,1.7,1.0,18.0,,,,,,,0.5666666666666667,2020-09-02,118,3.0,0.0,2020-09-04,1.0
4497,51164,2020-09-02,2020-09-14,26.524999999999995,35.5020789348406,24.0,636.5999999999999,2.0,18.0,,,,,,,26.524999999999995,2020-09-02,108,12.0,0.0,2020-09-14,2.0
4498,51168,2020-09-11,2020-10-12,5.494366197183093,5.670060912552837,213.0,1170.2999999999988,5.0,16.0,,,,,,,5.494366197183093,2020-09-02,80,42.6,0.0,2020-10-12,6.0
4499,51173,2020-09-07,2020-12-30,53.36964285714286,50.587087535503315,56.0,2988.7,17.0,17.0,2020-09-15,2020-09-25,2.0,748000.0,1.4285714285714286,15.285714285714286,53.36964285714286,2020-09-02,1,3.2941176470588234,44000.0,2020-12-30,17.0
4500,51174,2020-09-02,2020-09-30,2.6750000000000003,3.5901485577433516,4.0,10.700000000000001,4.0,18.0,,,,,,,2.6750000000000003,2020-09-02,92,1.0,0.0,2020-09-30,4.0
4501,51176,2020-09-02,2020-09-02,1.7,,1.0,1.7,1.0,18.0,,,,,,,1.7,2020-09-02,120,1.0,0.0,2020-09-02,1.0
4502,51177,2020-09-06,2020-11-29,22.25,17.676820981160613,4.0,89.0,12.0,17.0,,,,,,,22.25,2020-09-02,32,0.3333333333333333,0.0,2020-11-29,13.0
4503,51180,2020-09-02,2020-09-02,1.6,0.8485281374238571,2.0,3.2,1.0,18.0,,,,,,,1.6,2020-09-02,120,2.0,0.0,2020-09-02,1.0
4504,51181,2020-09-02,2020-09-02,0.10000000000000002,0.1,3.0,0.30000000000000004,1.0,18.0,,,,,,,0.10000000000000002,2020-09-02,120,3.0,0.0,2020-09-02,1.0
4505,51182,2020-09-02,2020-09-05,4.092857142857143,3.8461697801867745,14.0,57.30000000000001,1.0,18.0,,,,,,,4.092857142857143,2020-09-02,117,14.0,0.0,2020-09-05,1.0
4506,51185,2020-09-08,2020-11-17,21.18421052631579,25.830521635329326,19.0,402.50000000000006,10.0,17.0,,,,,,,21.18421052631579,2020-09-02,44,1.9,0.0,2020-11-17,11.0
4507,51191,2020-10-21,2020-12-04,24.849999999999998,18.661067883308675,12.0,298.2,7.0,11.0,2020-12-04,2020-12-04,1.0,9000.0,0.0,3.857142857142857,24.849999999999998,2020-09-02,27,1.7142857142857142,642.8571428571429,2020-12-04,14.0
4508,51196,2020-09-09,2020-09-26,11.010526315789475,13.466662324126451,19.0,209.20000000000002,3.0,17.0,,,,,,,11.010526315789475,2020-09-02,96,6.333333333333333,0.0,2020-09-26,4.0
4509,51201,2020-09-05,2020-12-22,18.2412398921833,22.380593610322407,371.0,6767.5000000000055,16.0,17.0,2020-09-02,2020-12-16,2.0,798000.0,15.0,17.142857142857142,18.2412398921833,2020-09-02,9,23.1875,49875.0,2020-12-22,16.0
4510,51203,2020-09-02,2020-09-02,2.25,2.3334523779156067,2.0,4.5,1.0,18.0,,,,,,,2.25,2020-09-02,120,2.0,0.0,2020-09-02,1.0
4511,51206,2020-09-02,2020-09-04,23.533333333333335,40.193486205271284,21.0,494.20000000000005,1.0,18.0,,,,,,,23.533333333333335,2020-09-02,118,21.0,0.0,2020-09-04,1.0
4512,51211,2020-09-03,2020-12-25,6.096341463414635,8.018211449252647,82.0,499.9000000000001,17.0,17.0,2020-09-02,2020-09-02,1.0,45000.0,0.0,17.142857142857142,6.096341463414635,2020-09-02,6,4.823529411764706,2647.0588235294117,2020-12-25,17.0
4513,51215,2020-09-02,2020-09-11,4.169387755102041,5.514722873123085,49.0,204.29999999999998,2.0,18.0,,,,,,,4.169387755102041,2020-09-02,111,24.5,0.0,2020-09-11,2.0
4514,51216,2020-09-05,2020-09-05,7.1000000000000005,9.616652224137047,2.0,14.200000000000001,1.0,17.0,,,,,,,7.1000000000000005,2020-09-02,117,2.0,0.0,2020-09-05,1.0
4515,51217,2020-09-02,2020-09-04,7.116666666666666,10.255031285504042,6.0,42.699999999999996,1.0,18.0,,,,,,,7.116666666666666,2020-09-02,118,6.0,0.0,2020-09-04,1.0
4516,51219,2020-09-02,2020-10-14,1.2,0.4381780460041329,6.0,7.2,6.0,18.0,,,,,,,1.2,2020-09-02,78,1.0,0.0,2020-10-14,6.0
4517,51220,2020-09-03,2020-09-07,1.9000000000000004,4.9875228937203495,14.0,26.600000000000005,1.0,17.0,2020-09-03,2020-10-18,2.0,208000.0,6.428571428571429,17.0,1.9000000000000004,2020-09-02,74,14.0,29714.285714285714,2020-10-18,7.0
4518,51228,2020-09-03,2020-09-03,1.8,,1.0,1.8,1.0,17.0,,,,,,,1.8,2020-09-02,119,1.0,0.0,2020-09-03,1.0
4519,51229,2020-09-03,2020-09-04,11.699999999999998,4.303951672591132,6.0,70.19999999999999,1.0,17.0,,,,,,,11.699999999999998,2020-09-03,118,6.0,0.0,2020-09-04,1.0
4520,51231,2020-09-03,2020-09-03,0.2,,1.0,0.2,1.0,17.0,,,,,,,0.2,2020-09-03,119,1.0,0.0,2020-09-03,1.0
4521,51232,2020-09-03,2020-09-03,2.9666666666666663,4.87886598845811,3.0,8.899999999999999,1.0,17.0,,,,,,,2.9666666666666663,2020-09-03,119,3.0,0.0,2020-09-03,1.0
4522,51234,2020-09-19,2020-09-28,20.323809523809523,33.68879494374806,21.0,426.8,2.0,15.0,,,,,,,20.323809523809523,2020-09-03,94,10.5,0.0,2020-09-28,4.0
4523,51237,2020-09-03,2020-09-03,1.8269230769230766,5.49389171297052,26.0,47.49999999999999,1.0,17.0,,,,,,,1.8269230769230766,2020-09-03,119,26.0,0.0,2020-09-03,1.0
4524,51240,2020-09-03,2020-09-03,0.95,0.49497474683058335,2.0,1.9,1.0,17.0,,,,,,,0.95,2020-09-03,119,2.0,0.0,2020-09-03,1.0
4525,51242,2020-09-03,2020-09-07,3.8666666666666667,5.880435681947708,15.0,58.0,1.0,17.0,2020-10-17,2020-10-17,1.0,9000.0,0.0,10.714285714285714,3.8666666666666667,2020-09-03,75,15.0,1285.7142857142858,2020-10-17,7.0
4526,51244,2020-10-10,2020-12-04,6.502469135802469,6.385843235404429,81.0,526.7,8.0,12.0,2020-10-10,2020-10-10,2.0,90000.0,0.0,11.714285714285714,6.502469135802469,2020-09-03,27,10.125,6428.571428571428,2020-12-04,14.0
4527,51248,2020-11-19,2020-11-19,3.6,,1.0,3.6,1.0,6.0,,,,,,,3.6,2020-09-03,42,1.0,0.0,2020-11-19,11.0
4528,51252,2020-09-03,2020-10-03,3.033333333333333,3.056141357987225,18.0,54.6,5.0,17.0,,,,,,,3.033333333333333,2020-09-03,89,3.6,0.0,2020-10-03,5.0
4529,51256,2020-09-03,2020-12-19,4.250000000000001,6.519713695145414,16.0,68.00000000000001,16.0,17.0,2020-09-03,2020-12-19,2.0,944000.0,15.285714285714286,17.0,4.250000000000001,2020-09-03,12,1.0,59000.0,2020-12-19,16.0
4530,51257,2020-09-03,2020-09-03,0.8500000000000001,1.0606601717798214,2.0,1.7000000000000002,1.0,17.0,,,,,,,0.8500000000000001,2020-09-03,119,2.0,0.0,2020-09-03,1.0
4531,51262,2020-09-03,2020-09-05,8.120408163265306,7.485902851132831,49.0,397.9,1.0,17.0,,,,,,,8.120408163265306,2020-09-03,117,49.0,0.0,2020-09-05,1.0
4532,51269,2020-09-10,2020-09-10,2.2,,1.0,2.2,1.0,16.0,,,,,,,2.2,2020-09-03,112,1.0,0.0,2020-09-10,1.0
4533,51277,2020-09-04,2020-11-26,2.1785714285714284,3.162553719977896,28.0,60.99999999999999,12.0,17.0,,,,,,,2.1785714285714284,2020-09-03,35,2.3333333333333335,0.0,2020-11-26,12.0
4534,51279,2020-09-05,2020-09-05,2.4,2.9698484809834995,2.0,4.8,1.0,17.0,,,,,,,2.4,2020-09-03,117,2.0,0.0,2020-09-05,1.0
4535,51280,2020-09-03,2020-09-14,3.516666666666667,2.4481966151979435,6.0,21.1,2.0,17.0,,,,,,,3.516666666666667,2020-09-03,108,3.0,0.0,2020-09-14,2.0
4536,51284,2020-09-03,2020-12-23,10.776666666666662,11.668695168157164,180.0,1939.799999999999,16.0,17.0,2020-09-03,2020-09-03,1.0,199000.0,0.0,17.0,10.776666666666662,2020-09-03,8,11.25,12437.5,2020-12-23,16.0
4537,51286,2020-10-04,2020-12-16,7.7210526315789485,6.474701103986571,19.0,146.70000000000002,11.0,13.0,,,,,,,7.7210526315789485,2020-09-03,15,1.7272727272727273,0.0,2020-12-16,15.0
4538,51288,2020-09-03,2020-09-06,1.0,0.0,2.0,2.0,1.0,17.0,,,,,,,1.0,2020-09-03,116,2.0,0.0,2020-09-06,1.0
4539,51289,2020-09-03,2020-12-30,10.959756097560975,18.684461490081674,82.0,898.6999999999999,17.0,17.0,,,,,,,10.959756097560975,2020-09-03,1,4.823529411764706,0.0,2020-12-30,17.0
4540,51290,2020-09-03,2020-09-18,6.278947368421051,8.46880309660385,38.0,238.5999999999999,3.0,17.0,,,,,,,6.278947368421051,2020-09-03,104,12.666666666666666,0.0,2020-09-18,3.0
4541,51294,2020-09-03,2020-09-03,1.0,,1.0,1.0,1.0,17.0,,,,,,,1.0,2020-09-03,119,1.0,0.0,2020-09-03,1.0
4542,51301,2020-09-03,2020-12-31,18.90580204778157,23.41176675061793,293.0,5539.400000000001,17.0,17.0,2020-09-10,2020-09-10,1.0,920000.0,0.0,16.0,18.90580204778157,2020-09-03,0,17.235294117647058,54117.64705882353,2020-12-31,17.0
4543,51304,2020-09-03,2020-09-25,1.1444444444444444,1.6000868032009319,9.0,10.299999999999999,4.0,17.0,,,,,,,1.1444444444444444,2020-09-03,97,2.25,0.0,2020-09-25,4.0
4544,51310,2020-09-03,2020-09-03,1.3,,1.0,1.3,1.0,17.0,,,,,,,1.3,2020-09-03,119,1.0,0.0,2020-09-03,1.0
4545,51311,2020-09-03,2020-09-03,7.949999999999999,6.717514421272201,2.0,15.899999999999999,1.0,17.0,,,,,,,7.949999999999999,2020-09-03,119,2.0,0.0,2020-09-03,1.0
4546,51316,2020-09-03,2020-12-24,18.548435374149662,30.820196139145885,735.0,13633.1,16.0,17.0,2020-09-03,2020-12-17,4.0,816000.0,15.0,17.0,18.548435374149662,2020-09-03,7,45.9375,51000.0,2020-12-24,16.0
4547,51325,2020-09-03,2020-09-03,1.5,,1.0,1.5,1.0,17.0,,,,,,,1.5,2020-09-03,119,1.0,0.0,2020-09-03,1.0
4548,51329,2020-09-03,2020-09-03,0.0,,1.0,0.0,1.0,17.0,,,,,,,0.0,2020-09-03,119,1.0,0.0,2020-09-03,1.0
4549,51331,2020-09-03,2020-09-03,0.9,,1.0,0.9,1.0,17.0,,,,,,,0.9,2020-09-03,119,1.0,0.0,2020-09-03,1.0
4550,51335,2020-10-15,2020-10-15,4.0,,1.0,4.0,1.0,11.0,,,,,,,4.0,2020-09-03,77,1.0,0.0,2020-10-15,6.0
4551,51337,2020-09-11,2020-09-11,0.6,,1.0,0.6,1.0,16.0,,,,,,,0.6,2020-09-03,111,1.0,0.0,2020-09-11,2.0
4552,51340,2020-09-03,2020-09-04,10.151612903225805,8.837226977121347,31.0,314.7,1.0,17.0,,,,,,,10.151612903225805,2020-09-03,118,31.0,0.0,2020-09-04,1.0
4553,51348,2020-09-03,2020-10-03,10.158878504672899,21.8577949192132,107.0,1087.0000000000002,5.0,17.0,,,,,,,10.158878504672899,2020-09-03,89,21.4,0.0,2020-10-03,5.0
4554,51355,2020-09-03,2020-11-26,5.8062499999999995,7.627622499835711,16.0,92.89999999999999,12.0,17.0,,,,,,,5.8062499999999995,2020-09-03,35,1.3333333333333333,0.0,2020-11-26,12.0
4555,51359,2020-09-03,2020-10-04,2.266666666666667,2.1197484127446193,3.0,6.800000000000001,5.0,17.0,,,,,,,2.266666666666667,2020-09-03,88,0.6,0.0,2020-10-04,5.0
4556,51360,2020-09-03,2020-09-04,3.566666666666667,5.2309973555081575,3.0,10.700000000000001,1.0,17.0,,,,,,,3.566666666666667,2020-09-03,118,3.0,0.0,2020-09-04,1.0
4557,51362,2020-09-03,2020-12-31,11.217355371900828,14.679286300123444,121.0,1357.3000000000002,17.0,17.0,2020-09-21,2020-10-13,2.0,68000.0,3.142857142857143,14.428571428571429,11.217355371900828,2020-09-03,0,7.117647058823529,4000.0,2020-12-31,17.0
4558,51363,2020-10-20,2020-10-20,0.1,,1.0,0.1,1.0,11.0,,,,,,,0.1,2020-09-03,72,1.0,0.0,2020-10-20,7.0
4559,51364,2020-09-03,2020-11-20,13.312500000000002,18.16571813106741,24.0,319.50000000000006,12.0,17.0,,,,,,,13.312500000000002,2020-09-03,41,2.0,0.0,2020-11-20,12.0
4560,51366,2020-09-03,2020-10-28,13.399999999999999,12.066523940224043,21.0,281.4,8.0,17.0,,,,,,,13.399999999999999,2020-09-03,64,2.625,0.0,2020-10-28,8.0
4561,51369,2020-11-17,2020-12-17,27.281318681318677,31.3345280342731,91.0,2482.5999999999995,5.0,7.0,2020-11-17,2020-11-17,1.0,199000.0,0.0,6.285714285714286,27.281318681318677,2020-09-03,14,18.2,13266.666666666666,2020-12-17,15.0
4562,51370,2020-09-09,2020-10-14,26.951886792452818,25.37883719476703,106.0,2856.8999999999987,5.0,17.0,2020-09-09,2020-09-09,1.0,159000.0,0.0,16.142857142857142,26.951886792452818,2020-09-03,78,21.2,26500.0,2020-10-14,6.0
4563,51371,2020-09-03,2020-10-25,7.066666666666666,6.652067347825035,9.0,63.6,8.0,17.0,,,,,,,7.066666666666666,2020-09-03,67,1.125,0.0,2020-10-25,8.0
4564,51377,2020-09-09,2020-09-14,12.12,13.937072863410021,5.0,60.599999999999994,1.0,17.0,2020-09-03,2020-09-03,1.0,9000.0,0.0,17.0,12.12,2020-09-03,108,5.0,4500.0,2020-09-14,2.0
4565,51380,2020-09-03,2020-09-04,0.6833333333333332,0.6047037842337906,6.0,4.1,1.0,17.0,,,,,,,0.6833333333333332,2020-09-03,118,6.0,0.0,2020-09-04,1.0
4566,51382,2020-09-03,2020-12-28,9.221782178217826,17.516401479529957,101.0,931.4000000000004,17.0,17.0,2020-09-03,2020-12-13,2.0,748000.0,14.428571428571429,17.0,9.221782178217826,2020-09-03,3,5.9411764705882355,44000.0,2020-12-28,17.0
4567,51383,2020-09-04,2020-12-31,18.508469055374604,25.87832501956963,307.0,5682.100000000003,17.0,17.0,2020-09-04,2020-12-04,5.0,679000.0,13.0,16.857142857142858,18.508469055374604,2020-09-03,0,18.058823529411764,39941.17647058824,2020-12-31,17.0
4568,51386,2020-09-03,2020-09-03,1.0,0.0,2.0,2.0,1.0,17.0,,,,,,,1.0,2020-09-03,119,2.0,0.0,2020-09-03,1.0
4569,51393,2020-09-08,2020-09-15,9.450000000000001,7.340494339133922,8.0,75.60000000000001,1.0,17.0,,,,,,,9.450000000000001,2020-09-03,107,8.0,0.0,2020-09-15,2.0
4570,51394,2020-09-03,2020-09-13,20.202272727272714,24.242733132175264,88.0,1777.7999999999988,2.0,17.0,,,,,,,20.202272727272714,2020-09-03,109,44.0,0.0,2020-09-13,2.0
4571,51399,2020-09-03,2020-11-25,3.876923076923077,3.718457082840015,13.0,50.4,12.0,17.0,,,,,,,3.876923076923077,2020-09-03,36,1.0833333333333333,0.0,2020-11-25,12.0
4572,51401,2020-09-03,2020-09-10,6.414285714285714,3.8133225108071533,7.0,44.9,1.0,17.0,,,,,,,6.414285714285714,2020-09-03,112,7.0,0.0,2020-09-10,1.0
4573,51404,2020-11-14,2020-12-30,18.43846153846153,18.660376779113054,26.0,479.39999999999986,7.0,7.0,,,,,,,18.43846153846153,2020-09-03,1,3.7142857142857144,0.0,2020-12-30,17.0
4574,51405,2020-09-07,2020-11-16,7.2879999999999985,10.043958383028079,25.0,182.19999999999996,10.0,17.0,,,,,,,7.2879999999999985,2020-09-03,45,2.5,0.0,2020-11-16,11.0
4575,51412,2020-09-03,2020-12-01,32.141818181818174,32.34149777166293,55.0,1767.7999999999997,13.0,17.0,,,,,,,32.141818181818174,2020-09-03,30,4.230769230769231,0.0,2020-12-01,13.0
4576,51414,2020-09-03,2020-11-22,4.734375,6.22963268682018,64.0,303.0,12.0,17.0,,,,,,,4.734375,2020-09-03,39,5.333333333333333,0.0,2020-11-22,12.0
4577,51415,2020-09-08,2020-09-19,23.85,13.683201379794133,4.0,95.4,2.0,17.0,,,,,,,23.85,2020-09-03,103,2.0,0.0,2020-09-19,3.0
4578,51419,2020-09-03,2020-09-03,0.4,,1.0,0.4,1.0,17.0,,,,,,,0.4,2020-09-03,119,1.0,0.0,2020-09-03,1.0
4579,51427,2020-09-03,2020-09-03,23.7,6.646803743153546,2.0,47.4,1.0,17.0,,,,,,,23.7,2020-09-03,119,2.0,0.0,2020-09-03,1.0
4580,51428,2020-09-18,2020-11-18,8.871428571428572,8.997909810193752,7.0,62.1,9.0,15.0,,,,,,,8.871428571428572,2020-09-03,43,0.7777777777777778,0.0,2020-11-18,11.0
4581,51429,2020-09-03,2020-09-03,0.2,,1.0,0.2,1.0,17.0,,,,,,,0.2,2020-09-03,119,1.0,0.0,2020-09-03,1.0
4582,51430,2020-09-03,2020-09-07,0.9,1.131370849898476,2.0,1.8,1.0,17.0,,,,,,,0.9,2020-09-03,115,2.0,0.0,2020-09-07,1.0
4583,51434,2020-11-16,2020-11-16,1.5,,1.0,1.5,1.0,7.0,,,,,,,1.5,2020-09-03,45,1.0,0.0,2020-11-16,11.0
4584,51435,2020-09-03,2020-09-03,16.75,20.293964620053917,2.0,33.5,1.0,17.0,,,,,,,16.75,2020-09-03,119,2.0,0.0,2020-09-03,1.0
4585,51436,2020-09-12,2020-10-21,2.727272727272727,2.9764443181791225,22.0,60.0,6.0,16.0,,,,,,,2.727272727272727,2020-09-03,71,3.6666666666666665,0.0,2020-10-21,7.0
4586,51437,2020-09-29,2020-09-29,1.2,0.9899494936611665,2.0,2.4,1.0,14.0,,,,,,,1.2,2020-09-03,93,2.0,0.0,2020-09-29,4.0
4587,51438,2020-09-18,2020-12-31,75.1922388059701,92.57031927912861,335.0,25189.399999999983,15.0,15.0,,,,,,,75.1922388059701,2020-09-03,0,22.333333333333332,0.0,2020-12-31,17.0
4588,51441,2020-09-15,2020-09-29,39.21052631578948,29.15361412199642,19.0,745.0000000000001,2.0,16.0,,,,,,,39.21052631578948,2020-09-03,93,9.5,0.0,2020-09-29,4.0
4589,51442,2020-09-15,2020-09-25,4.446153846153846,4.325431651796034,13.0,57.800000000000004,2.0,16.0,,,,,,,4.446153846153846,2020-09-03,97,6.5,0.0,2020-09-25,4.0
4590,51444,2020-09-15,2020-11-21,18.1,25.308781254776978,94.0,1701.4,10.0,16.0,,,,,,,18.1,2020-09-03,40,9.4,0.0,2020-11-21,12.0
4591,51445,2020-09-13,2020-12-30,16.048571428571424,16.66901788798298,70.0,1123.3999999999996,16.0,16.0,,,,,,,16.048571428571424,2020-09-03,1,4.375,0.0,2020-12-30,17.0
4592,51446,2020-09-14,2020-12-29,17.94605263157895,23.749330289409333,228.0,4091.7000000000007,16.0,16.0,,,,,,,17.94605263157895,2020-09-03,2,14.25,0.0,2020-12-29,17.0
4593,51447,2020-09-26,2020-11-23,27.7754716981132,22.446713873427658,53.0,1472.0999999999997,9.0,14.0,,,,,,,27.7754716981132,2020-09-03,38,5.888888888888889,0.0,2020-11-23,12.0
4594,51448,2020-09-11,2020-12-26,22.629213483146067,23.17699291346324,89.0,2014.0,16.0,16.0,,,,,,,22.629213483146067,2020-09-03,5,5.5625,0.0,2020-12-26,17.0
4595,51449,2020-09-15,2020-12-24,22.904166666666665,29.896989512057196,24.0,549.6999999999999,15.0,16.0,,,,,,,22.904166666666665,2020-09-03,7,1.6,0.0,2020-12-24,16.0
4596,51452,2020-09-11,2020-12-30,12.386520376175543,12.628697483046073,319.0,3951.2999999999984,16.0,16.0,,,,,,,12.386520376175543,2020-09-03,1,19.9375,0.0,2020-12-30,17.0
4597,51453,2020-09-11,2020-11-06,1.1333333333333333,1.6934812629252167,12.0,13.6,8.0,16.0,,,,,,,1.1333333333333333,2020-09-03,55,1.5,0.0,2020-11-06,10.0
4598,51454,2020-09-16,2020-09-16,76.8375,26.73771747390352,8.0,614.7,1.0,16.0,,,,,,,76.8375,2020-09-03,106,8.0,0.0,2020-09-16,2.0
4599,51455,2020-09-18,2020-12-29,16.467499999999998,15.314336964644163,40.0,658.6999999999999,15.0,15.0,,,,,,,16.467499999999998,2020-09-03,2,2.6666666666666665,0.0,2020-12-29,17.0
4600,51456,2020-09-18,2020-12-21,35.796296296296305,61.43517835573639,27.0,966.5000000000002,14.0,15.0,,,,,,,35.796296296296305,2020-09-03,10,1.9285714285714286,0.0,2020-12-21,16.0
4601,51457,2020-09-11,2020-10-14,0.2,0.0,2.0,0.4,5.0,16.0,,,,,,,0.2,2020-09-03,78,0.4,0.0,2020-10-14,6.0
4602,51458,2020-09-29,2020-10-03,1.05,0.9192388155425119,2.0,2.1,1.0,14.0,,,,,,,1.05,2020-09-03,89,2.0,0.0,2020-10-03,5.0
4603,51459,2020-09-11,2020-12-29,26.177857142857125,29.852426164268696,140.0,3664.8999999999974,16.0,16.0,,,,,,,26.177857142857125,2020-09-03,2,8.75,0.0,2020-12-29,17.0
4604,51460,2020-10-25,2020-11-14,27.129032258064516,30.809156577749057,31.0,841.0,3.0,10.0,,,,,,,27.129032258064516,2020-09-03,47,10.333333333333334,0.0,2020-11-14,11.0
4605,51461,2020-09-20,2020-10-10,76.08095238095241,106.22260390123493,42.0,3195.400000000001,3.0,15.0,,,,,,,76.08095238095241,2020-09-03,82,14.0,0.0,2020-10-10,6.0
4606,51463,2020-09-11,2020-11-26,0.6,0.7211102550927978,3.0,1.7999999999999998,11.0,16.0,,,,,,,0.6,2020-09-03,35,0.2727272727272727,0.0,2020-11-26,12.0
4607,51464,2020-09-11,2020-11-12,2.9888888888888894,3.1195566971812045,18.0,53.80000000000001,9.0,16.0,,,,,,,2.9888888888888894,2020-09-03,49,2.0,0.0,2020-11-12,10.0
4608,51465,2020-09-09,2020-10-07,23.3,28.923952012130016,5.0,116.5,4.0,17.0,,,,,,,23.3,2020-09-03,85,1.25,0.0,2020-10-07,5.0
4609,51466,2020-09-21,2020-09-21,0.9,,1.0,0.9,1.0,15.0,,,,,,,0.9,2020-09-03,101,1.0,0.0,2020-09-21,3.0
4610,51469,2020-09-11,2020-12-30,17.598019801980204,18.197257890718824,303.0,5332.200000000002,16.0,16.0,,,,,,,17.598019801980204,2020-09-03,1,18.9375,0.0,2020-12-30,17.0
4611,51470,2020-09-26,2020-11-15,37.18888888888889,32.88511990416199,9.0,334.7,8.0,14.0,,,,,,,37.18888888888889,2020-09-03,46,1.125,0.0,2020-11-15,11.0
4612,51471,2020-09-12,2020-11-28,17.010256410256407,15.618827957776755,39.0,663.3999999999999,11.0,16.0,,,,,,,17.010256410256407,2020-09-03,33,3.5454545454545454,0.0,2020-11-28,13.0
4613,51473,2020-09-11,2020-09-11,2.6733333333333333,2.630715998861653,15.0,40.1,1.0,16.0,,,,,,,2.6733333333333333,2020-09-03,111,15.0,0.0,2020-09-11,2.0
4614,51474,2020-09-11,2020-12-10,6.824137931034483,9.966395507347027,29.0,197.9,13.0,16.0,,,,,,,6.824137931034483,2020-09-03,21,2.230769230769231,0.0,2020-12-10,14.0
4615,51477,2020-09-14,2020-12-31,17.366507177033505,23.0892570605436,418.0,7259.200000000005,16.0,16.0,,,,,,,17.366507177033505,2020-09-03,0,26.125,0.0,2020-12-31,17.0
4616,51478,2020-09-11,2020-12-23,17.96333333333333,16.721935987699926,150.0,2694.4999999999995,15.0,16.0,,,,,,,17.96333333333333,2020-09-03,8,10.0,0.0,2020-12-23,16.0
4617,51479,2020-09-12,2020-12-25,21.71718749999999,24.271974528658376,64.0,1389.8999999999994,15.0,16.0,,,,,,,21.71718749999999,2020-09-03,6,4.266666666666667,0.0,2020-12-25,17.0
4618,51480,2020-09-21,2020-12-27,15.6825,12.5932193293424,40.0,627.3,14.0,15.0,,,,,,,15.6825,2020-09-03,4,2.857142857142857,0.0,2020-12-27,17.0
4619,51482,2020-09-11,2020-12-23,3.473333333333334,4.832843981795911,15.0,52.10000000000001,15.0,16.0,,,,,,,3.473333333333334,2020-09-03,8,1.0,0.0,2020-12-23,16.0
4620,51483,2020-09-11,2020-12-31,13.709770114942543,17.33422399530734,1044.0,14313.000000000015,16.0,16.0,,,,,,,13.709770114942543,2020-09-03,0,65.25,0.0,2020-12-31,17.0
4621,51485,2020-10-13,2020-12-27,12.949999999999998,16.71786469618653,6.0,77.69999999999999,11.0,12.0,,,,,,,12.949999999999998,2020-09-03,4,0.5454545454545454,0.0,2020-12-27,17.0
4622,51488,2020-09-03,2020-12-04,15.085815602836883,16.37395397557738,141.0,2127.1000000000004,14.0,17.0,2020-09-10,2020-09-10,1.0,745000.0,0.0,16.0,15.085815602836883,2020-09-03,27,10.071428571428571,53214.28571428572,2020-12-04,14.0
4623,51489,2020-09-06,2020-11-20,29.786029411764716,34.6465214781334,408.0,12152.700000000004,11.0,17.0,2020-09-12,2020-10-20,2.0,608000.0,5.428571428571429,15.714285714285714,29.786029411764716,2020-09-03,41,37.09090909090909,50666.666666666664,2020-11-20,12.0
4624,51491,2020-09-03,2020-09-03,0.4,,1.0,0.4,1.0,17.0,,,,,,,0.4,2020-09-03,119,1.0,0.0,2020-09-03,1.0
