,User_ID,type_user,Recency,Frequency,Density,RecencyCluster,FrequencyCluster,DensityCluster,ClusterCode
18431,63676,free,80,1.0,15.9,1,0,1,101
18432,63698,free,78,3.0,18.299999999999997,1,0,1,101
18433,63699,free,75,4.0,15.224999999999998,1,0,1,101
18434,63714,free,74,6.0,15.716666666666663,1,0,1,101
18435,63822,free,73,4.0,17.691666666666666,1,0,1,101
18436,63858,free,74,2.4,11.983333333333334,1,0,1,101
18437,63859,free,75,6.0,19.816666666666666,1,0,1,101
18438,63882,free,75,1.0,10.8,1,0,1,101
18439,63968,free,70,2.7142857142857144,11.01578947368421,1,0,1,101
18440,64017,free,71,5.25,25.061904761904753,1,0,1,101
18441,64041,free,65,3.076923076923077,13.099999999999998,1,0,1,101
18442,64066,free,78,1.0,18.9,1,0,1,101
18443,64117,free,78,5.0,13.560000000000002,1,0,1,101
18444,64124,free,75,1.3333333333333333,20.575,1,0,1,101
18445,64204,free,70,3.857142857142857,15.766666666666671,1,0,1,101
18446,64226,free,76,3.0,21.766666666666666,1,0,1,101
18447,64253,free,72,4.6,15.26086956521739,1,0,1,101
18448,64288,free,70,1.0,14.9,1,0,1,101
18449,64337,free,69,3.0,10.833333333333334,1,0,1,101
18450,64352,free,65,2.6666666666666665,12.559375,1,0,1,101
18451,64354,free,74,3.0,17.2,1,0,1,101
18452,64382,free,72,1.8333333333333333,14.990909090909089,1,0,1,101
18453,64431,free,70,4.428571428571429,16.006451612903227,1,0,1,101
18454,64432,free,65,0.25,12.033333333333333,1,0,1,101
18455,64449,free,71,5.5,17.293939393939397,1,0,1,101
18456,64469,free,76,5.0,21.96,1,0,1,101
18457,64563,free,76,5.0,13.36,1,0,1,101
18458,64579,free,67,3.0,16.400000000000002,1,0,1,101
18459,64583,free,75,6.0,28.966666666666665,1,0,1,101
18460,64593,free,74,5.666666666666667,11.164705882352942,1,0,1,101
18461,64600,free,70,2.7142857142857144,13.915789473684208,1,0,1,101
18462,64604,free,75,4.5,14.922222222222224,1,0,1,101
18463,64612,free,68,3.7777777777777777,12.505882352941182,1,0,1,101
18464,64668,free,69,2.875,12.195652173913047,1,0,1,101
18465,64729,free,70,3.3333333333333335,30.994999999999997,1,0,1,101
18466,64765,free,75,1.0,11.3,1,0,1,101
18467,64774,free,72,5.0,13.739999999999998,1,0,1,101
18468,64811,free,72,2.0,31.450000000000003,1,0,1,101
18469,64828,free,72,5.0,21.4,1,0,1,101
18470,64934,free,76,1.0,28.4,1,0,1,101
18471,64955,free,76,3.0,17.8,1,0,1,101
18472,64960,free,74,3.5,11.928571428571429,1,0,1,101
18473,65020,free,70,5.2,30.084615384615386,1,0,1,101
18474,65055,free,70,3.5,13.27142857142857,1,0,1,101
18475,65189,free,74,2.0,13.05,1,0,1,101
18476,65191,free,69,3.0,14.1,1,0,1,101
18477,65205,free,74,4.0,17.325,1,0,1,101
18478,65217,free,66,1.125,16.63333333333334,1,0,1,101
18479,65229,free,69,5.0,11.404999999999998,1,0,1,101
18480,65235,free,69,3.1666666666666665,13.77894736842105,1,0,1,101
18481,65249,free,74,5.0,21.1,1,0,1,101
18482,65337,free,70,4.5,13.655555555555557,1,0,1,101
18483,65354,free,66,3.0,19.2,1,0,1,101
18484,65375,free,70,1.0,30.5,1,0,1,101
18485,65377,free,74,4.0,15.725,1,0,1,101
18486,65410,free,73,2.0,25.8,1,0,1,101
18487,65418,free,71,1.3333333333333333,10.775,1,0,1,101
18488,65419,free,71,4.0,10.824999999999998,1,0,1,101
18489,65459,free,70,5.0,25.199999999999996,1,0,1,101
18490,65499,free,69,2.0,24.3,1,0,1,101
18491,65544,free,68,3.0,11.4,1,0,1,101
18492,65639,free,69,1.5,14.633333333333333,1,0,1,101
18493,65887,free,71,4.0,12.25,1,0,1,101
18494,65910,free,69,2.0,26.933333333333337,1,0,1,101
18495,65931,free,69,3.0,31.61666666666667,1,0,1,101
18496,66025,free,71,5.0,14.900000000000002,1,0,1,101
18497,66030,free,69,3.0,17.433333333333334,1,0,1,101
18498,66129,free,71,6.0,11.183333333333332,1,0,1,101
18499,66197,free,67,1.0,14.5,1,0,1,101
18500,66207,free,71,2.0,14.0,1,0,1,101
18501,66292,free,69,6.0,22.53333333333333,1,0,1,101
18502,66293,free,65,5.25,21.157142857142855,1,0,1,101
18503,66350,free,66,2.0,16.299999999999997,1,0,1,101
18504,66360,free,66,2.4,14.083333333333334,1,0,1,101
18505,66377,free,67,1.25,15.38,1,0,1,101
18506,66389,free,66,3.0,31.066666666666666,1,0,1,101
18507,66535,free,70,3.0,13.933333333333332,1,0,1,101
18508,66666,free,69,5.0,14.639999999999997,1,0,1,101
18509,66752,free,66,3.3333333333333335,12.949999999999998,1,0,1,101
18510,66753,free,65,3.6666666666666665,19.672727272727272,1,0,1,101
18511,66789,free,69,5.0,19.34,1,0,1,101
18512,66844,free,69,5.0,13.020000000000001,1,0,1,101
18513,66969,free,66,6.333333333333333,11.736842105263156,1,0,1,101
18514,67070,free,65,1.0,10.8,1,0,1,101
18515,67117,free,65,3.6666666666666665,32.8909090909091,1,0,1,101
18516,67151,free,67,5.0,17.46,1,0,1,101
18517,67178,free,69,1.0,20.0,1,0,1,101
18518,67202,free,68,4.0,11.175,1,0,1,101
18519,67207,free,65,5.333333333333333,11.4,1,0,1,101
18520,67568,free,65,4.0,29.84166666666667,1,0,1,101
18521,67588,free,67,6.0,15.616666666666667,1,0,1,101
18522,67623,free,66,5.0,16.34,1,0,1,101
18523,67637,free,68,1.0,17.1,1,0,1,101
18524,67779,free,68,1.0,15.5,1,0,1,101
18525,68133,free,65,2.0,22.75,1,0,1,101
18526,68214,free,67,1.0,14.6,1,0,1,101
18527,68324,free,65,3.0,12.716666666666667,1,0,1,101
18528,68720,free,66,3.0,12.433333333333332,1,0,1,101
18529,68826,free,66,4.0,19.174999999999997,1,0,1,101
18530,68874,free,65,2.0,11.450000000000001,1,0,1,101
18531,68954,free,65,4.0,11.875,1,0,1,101
18532,40885,free,41,0.1926605504587156,11.452380952380949,1,0,1,101
18533,40901,free,59,0.49193548387096775,22.71967213114754,1,0,1,101
18534,41104,free,45,1.4242424242424243,19.66808510638299,1,0,1,101
18535,41410,free,53,1.168141592920354,19.59621212121211,1,0,1,101
18536,41482,free,44,0.8484848484848485,12.533035714285718,1,0,1,101
18537,41742,free,42,0.33064516129032256,12.253658536585368,1,0,1,101
18538,41804,free,37,0.31851851851851853,15.467441860465117,1,0,1,101
18539,42260,free,50,0.09523809523809523,13.15,1,0,1,101
18540,42289,free,50,1.1551724137931034,15.607462686567162,1,0,1,101
18541,42419,free,61,1.2058823529411764,22.52845528455285,1,0,1,101
18542,42471,free,50,1.087719298245614,14.906451612903224,1,0,1,101
18543,42567,free,42,1.4297520661157024,31.813294797687888,1,0,1,101
18544,42866,free,42,1.6481481481481481,26.964044943820223,1,0,1,101
18545,42908,free,56,0.08080808080808081,12.337499999999999,1,0,1,101
18546,42929,free,50,3.6,30.422222222222224,1,0,1,101
18547,42948,free,36,0.6694214876033058,17.251851851851857,1,0,1,101
18548,42965,free,40,0.5213675213675214,15.850819672131145,1,0,1,101
18549,43074,free,42,2.0272727272727273,14.974887892376689,1,0,1,101
18550,43150,free,46,0.19626168224299065,13.74761904761905,1,0,1,101
18551,43210,free,44,0.3177570093457944,14.83235294117647,1,0,1,101
18552,43255,free,37,0.9823008849557522,17.984684684684677,1,0,1,101
18553,43423,free,49,0.18181818181818182,11.222222222222223,1,0,1,101
18554,43564,free,36,1.0727272727272728,12.723728813559324,1,0,1,101
18555,43602,free,44,0.5955056179775281,15.886792452830182,1,0,1,101
18556,43625,free,44,0.061855670103092786,13.716666666666667,1,0,1,101
18557,43834,free,45,2.1752577319587627,19.118483412322266,1,0,1,101
18558,44253,free,55,0.2,15.229411764705882,1,0,1,101
18559,44459,free,45,0.3269230769230769,28.535294117647055,1,0,1,101
18560,44523,free,36,0.49019607843137253,25.369999999999994,1,0,1,101
18561,44782,free,54,0.620253164556962,11.108163265306123,1,0,1,101
18562,44791,free,36,0.40594059405940597,13.243902439024392,1,0,1,101
18563,44864,free,48,0.8876404494382022,14.659493670886077,1,0,1,101
18564,45062,free,50,0.9186046511627907,17.4506329113924,1,0,1,101
18565,45193,free,41,0.11428571428571428,15.087500000000002,1,0,1,101
18566,45296,free,48,0.2972972972972973,28.686363636363637,1,0,1,101
18567,45498,free,60,5.0,11.280000000000001,1,0,1,101
18568,45525,free,46,0.07865168539325842,15.157142857142857,1,0,1,101
18569,45527,free,57,1.3205128205128205,12.210679611650487,1,0,1,101
18570,45590,free,55,0.95,10.882894736842104,1,0,1,101
18571,45640,free,61,0.1527777777777778,24.645454545454548,1,0,1,101
18572,45715,free,63,1.5492957746478873,18.816363636363644,1,0,1,101
18573,45760,free,46,0.3146067415730337,19.16428571428571,1,0,1,101
18574,45819,free,61,0.8767123287671232,16.2234375,1,0,1,101
18575,45851,free,43,2.5652173913043477,29.47415254237288,1,0,1,101
18576,45896,free,61,1.0,11.069863013698631,1,0,1,101
18577,45901,free,64,0.5142857142857142,22.86666666666667,1,0,1,101
18578,46011,free,41,0.2247191011235955,31.335,1,0,1,101
18579,46076,free,55,0.2537313432835821,10.676470588235292,1,0,1,101
18580,46147,free,51,1.4878048780487805,12.10245901639344,1,0,1,101
18581,46173,free,56,0.2962962962962963,30.874999999999996,1,0,1,101
18582,46207,free,54,0.3116883116883117,19.40416666666667,1,0,1,101
18583,46378,free,41,1.118279569892473,19.150961538461544,1,0,1,101
18584,46474,free,55,0.44871794871794873,31.611428571428576,1,0,1,101
18585,46507,free,41,0.05434782608695652,18.22,1,0,1,101
18586,46589,free,64,0.37681159420289856,14.453846153846152,1,0,1,101
18587,46677,free,45,0.367816091954023,12.865625000000001,1,0,1,101
18588,46716,free,47,0.4166666666666667,10.966666666666665,1,0,1,101
18589,46811,free,54,0.9113924050632911,23.27777777777778,1,0,1,101
18590,46818,free,44,1.5730337078651686,16.28,1,0,1,101
18591,46949,free,61,0.576271186440678,30.38235294117647,1,0,1,101
18592,47231,free,50,0.8888888888888888,27.261111111111106,1,0,1,101
18593,47305,free,62,0.1044776119402985,16.54285714285714,1,0,1,101
18594,47306,free,64,0.9107142857142857,22.266666666666666,1,0,1,101
18595,47479,free,56,0.9545454545454546,11.571428571428571,1,0,1,101
18596,47523,free,49,0.4791666666666667,12.773913043478261,1,0,1,101
18597,47564,free,41,0.0898876404494382,19.9,1,0,1,101
18598,47688,free,41,0.14457831325301204,29.933333333333337,1,0,1,101
18599,47714,free,55,0.7466666666666667,18.867857142857137,1,0,1,101
18600,48001,free,38,1.5862068965517242,31.978260869565222,1,0,1,101
18601,48221,free,50,0.3142857142857143,27.027272727272724,1,0,1,101
18602,48479,free,37,0.45054945054945056,20.029268292682918,1,0,1,101
18603,48509,free,43,0.2692307692307692,17.147619047619045,1,0,1,101
18604,48699,free,48,1.2911392405063291,12.016666666666671,1,0,1,101
18605,48737,free,49,0.03896103896103896,12.9,1,0,1,101
18606,49192,free,62,0.875,15.073214285714288,1,0,1,101
18607,49216,free,56,0.2463768115942029,32.364705882352936,1,0,1,101
18608,49400,free,60,1.140625,15.6027397260274,1,0,1,101
18609,49461,free,37,5.333333333333333,11.831249999999999,1,0,1,101
18610,49585,free,43,0.21951219512195122,23.916666666666668,1,0,1,101
18611,49675,free,43,1.125,13.345555555555555,1,0,1,101
18612,49691,free,38,2.388235294117647,14.256157635467972,1,0,1,101
18613,49778,free,42,0.48148148148148145,20.164102564102564,1,0,1,101
18614,49784,free,37,0.4528301886792453,14.049999999999999,1,0,1,101
18615,49799,free,64,0.2833333333333333,13.476470588235296,1,0,1,101
18616,50084,free,56,0.5671641791044776,11.505263157894737,1,0,1,101
18617,50286,free,43,6.0,15.566666666666668,1,0,1,101
18618,50333,free,64,3.3220338983050848,10.758673469387752,1,0,1,101
18619,50353,free,58,0.26153846153846155,23.841176470588238,1,0,1,101
18620,50525,free,49,0.0684931506849315,11.719999999999999,1,0,1,101
18621,50541,free,43,1.1772151898734178,13.96881720430107,1,0,1,101
18622,50587,free,45,0.23943661971830985,11.23529411764706,1,0,1,101
18623,50611,free,47,3.0,15.566666666666668,1,0,1,101
18624,50675,free,61,2.4098360655737703,19.274829931972782,1,0,1,101
18625,51020,free,51,0.34782608695652173,14.845833333333333,1,0,1,101
18626,51037,free,56,0.2222222222222222,18.085714285714285,1,0,1,101
18627,51185,free,44,0.2714285714285714,21.18421052631579,1,0,1,101
18628,51364,free,41,0.3076923076923077,13.312500000000002,1,0,1,101
18629,51366,free,64,0.38181818181818183,13.399999999999999,1,0,1,101
18630,51444,free,40,1.4029850746268657,18.1,1,0,1,101
18631,51447,free,38,0.9137931034482759,27.7754716981132,1,0,1,101
18632,51460,free,47,1.55,27.129032258064516,1,0,1,101
18633,51533,free,58,0.9508196721311475,15.194827586206896,1,0,1,101
18634,51603,free,51,0.08955223880597014,11.283333333333333,1,0,1,101
18635,51721,free,59,0.8205128205128205,12.1875,1,0,1,101
18636,51779,free,61,0.125,13.128571428571428,1,0,1,101
18637,51795,free,38,1.8734177215189873,29.79121621621622,1,0,1,101
18638,51818,free,41,3.0,28.266666666666666,1,0,1,101
18639,51866,free,52,0.0625,11.175,1,0,1,101
18640,51887,free,50,0.13432835820895522,15.022222222222224,1,0,1,101
18641,51945,free,48,3.5,15.664285714285715,1,0,1,101
18642,51969,free,64,0.37735849056603776,23.860000000000003,1,0,1,101
18643,51982,free,43,0.04054054054054054,11.766666666666667,1,0,1,101
18644,52269,free,53,0.19047619047619047,11.25,1,0,1,101
18645,52310,free,53,1.0634920634920635,13.582089552238806,1,0,1,101
18646,52394,free,59,0.21818181818181817,14.191666666666668,1,0,1,101
18647,52444,free,36,0.4177215189873418,23.975757575757573,1,0,1,101
18648,52501,free,59,0.3333333333333333,12.352631578947369,1,0,1,101
18649,52539,free,48,0.19230769230769232,26.439999999999998,1,0,1,101
18650,52552,free,38,0.5921052631578947,25.70888888888889,1,0,1,101
18651,52556,free,62,1.0188679245283019,16.933333333333334,1,0,1,101
18652,52565,free,50,0.5230769230769231,10.773529411764704,1,0,1,101
18653,52902,free,57,0.5263157894736842,11.283333333333333,1,0,1,101
18654,53215,free,55,0.22580645161290322,11.028571428571428,1,0,1,101
18655,53242,free,50,0.17391304347826086,22.3,1,0,1,101
18656,53304,free,59,0.6458333333333334,17.354838709677423,1,0,1,101
18657,53383,free,61,0.673469387755102,18.94848484848485,1,0,1,101
18658,53771,free,52,1.3389830508474576,17.501265822784813,1,0,1,101
18659,54044,free,60,0.46153846153846156,12.458333333333334,1,0,1,101
18660,54058,free,41,0.5882352941176471,24.53750000000001,1,0,1,101
18661,54068,free,41,0.4925373134328358,14.642424242424243,1,0,1,101
18662,54462,free,60,1.7317073170731707,10.966197183098592,1,0,1,101
18663,54578,free,58,0.8974358974358975,11.534285714285712,1,0,1,101
18664,54659,free,56,0.38461538461538464,24.374999999999996,1,0,1,101
18665,54720,free,37,0.24074074074074073,10.815384615384618,1,0,1,101
18666,55057,free,43,5.85,13.702564102564107,1,0,1,101
18667,55286,free,44,0.6290322580645161,10.930769230769231,1,0,1,101
18668,55765,free,44,0.9047619047619048,15.789473684210526,1,0,1,101
18669,55804,free,63,3.097560975609756,16.988976377952763,1,0,1,101
18670,55824,free,61,0.5238095238095238,17.554545454545455,1,0,1,101
18671,55901,free,51,0.4230769230769231,14.477272727272727,1,0,1,101
18672,55907,free,50,1.320754716981132,16.632857142857137,1,0,1,101
18673,55912,free,61,3.0,16.033333333333335,1,0,1,101
18674,55958,free,36,0.7313432835820896,12.193877551020408,1,0,1,101
18675,55974,free,54,0.3953488372093023,14.958823529411765,1,0,1,101
18676,56118,free,51,0.4230769230769231,18.000000000000004,1,0,1,101
18677,56224,free,36,0.36507936507936506,13.643478260869566,1,0,1,101
18678,56765,free,64,1.135135135135135,11.038095238095238,1,0,1,101
18679,56805,free,38,0.24193548387096775,12.28,1,0,1,101
18680,56909,free,36,1.59375,12.282352941176473,1,0,1,101
18681,57169,free,50,0.375,23.0,1,0,1,101
18682,57253,free,39,0.6,23.15833333333333,1,0,1,101
18683,57294,free,60,1.5135135135135136,12.007142857142858,1,0,1,101
18684,57442,free,37,1.3114754098360655,15.951249999999998,1,0,1,101
18685,57444,free,47,0.9183673469387755,12.973333333333333,1,0,1,101
18686,57594,free,60,0.5,18.03684210526316,1,0,1,101
18687,57616,free,39,2.3,16.477391304347822,1,0,1,101
18688,57643,free,38,0.5660377358490566,16.049999999999997,1,0,1,101
18689,57654,free,59,0.5897435897435898,32.291304347826085,1,0,1,101
18690,57904,free,46,0.62,13.574193548387099,1,0,1,101
18691,57998,free,41,0.5535714285714286,17.50967741935484,1,0,1,101
18692,58055,free,56,1.6216216216216217,13.743333333333327,1,0,1,101
18693,58090,free,38,0.43103448275862066,15.844,1,0,1,101
18694,58130,free,44,1.528301886792453,12.707407407407409,1,0,1,101
18695,58302,free,59,0.7297297297297297,27.496296296296297,1,0,1,101
18696,58413,free,44,0.4230769230769231,14.872727272727273,1,0,1,101
18697,58445,free,48,1.0,22.6,1,0,1,101
18698,58460,free,37,2.2711864406779663,11.966417910447763,1,0,1,101
18699,58473,free,36,0.16666666666666666,20.94,1,0,1,101
18700,58835,free,61,0.8529411764705882,24.00689655172414,1,0,1,101
18701,58844,free,41,0.2037037037037037,15.190909090909093,1,0,1,101
18702,58871,free,41,0.6851851851851852,16.470270270270266,1,0,1,101
18703,59227,free,60,1.0588235294117647,11.383333333333336,1,0,1,101
18704,59261,free,38,3.8333333333333335,12.926086956521734,1,0,1,101
18705,59290,free,41,0.2692307692307692,24.778571428571436,1,0,1,101
18706,59335,free,43,0.25,15.20833333333333,1,0,1,101
18707,59347,free,42,0.4,31.572222222222226,1,0,1,101
18708,59415,free,52,1.0975609756097562,14.973333333333338,1,0,1,101
18709,59663,free,60,0.5625,14.416666666666666,1,0,1,101
18710,59776,free,62,0.5384615384615384,13.385714285714286,1,0,1,101
18711,59819,free,44,0.4375,23.35714285714286,1,0,1,101
18712,60071,free,58,0.8387096774193549,32.58461538461539,1,0,1,101
18713,60112,free,48,2.0232558139534884,17.94712643678161,1,0,1,101
18714,60137,free,64,0.7037037037037037,11.663157894736843,1,0,1,101
18715,60224,free,59,0.4782608695652174,30.518181818181816,1,0,1,101
18716,60275,free,58,1.0,12.478124999999997,1,0,1,101
18717,60297,free,39,0.8,16.297499999999992,1,0,1,101
18718,60312,free,43,0.29411764705882354,17.07,1,0,1,101
18719,60313,free,42,0.7083333333333334,11.285294117647059,1,0,1,101
18720,60359,free,53,1.8181818181818181,28.749999999999996,1,0,1,101
18721,60433,free,38,1.1568627450980393,29.76779661016948,1,0,1,101
18722,60457,free,61,0.6896551724137931,22.71,1,0,1,101
18723,60515,free,63,1.1538461538461537,14.873333333333333,1,0,1,101
18724,60563,free,51,0.13157894736842105,20.12,1,0,1,101
18725,60589,free,48,3.048780487804878,13.147199999999993,1,0,1,101
18726,60638,free,55,0.29411764705882354,16.1,1,0,1,101
18727,60663,free,43,0.4,15.36111111111111,1,0,1,101
18728,60696,free,50,0.39473684210526316,25.186666666666667,1,0,1,101
18729,60730,free,40,0.20833333333333334,14.629999999999999,1,0,1,101
18730,60772,free,43,0.2894736842105263,27.099999999999998,1,0,1,101
18731,60776,free,39,5.0,26.910000000000004,1,0,1,101
18732,60853,free,46,0.21428571428571427,14.433333333333334,1,0,1,101
18733,61134,free,55,0.375,32.108333333333334,1,0,1,101
18734,61140,free,63,1.0909090909090908,19.01666666666667,1,0,1,101
18735,61152,free,58,1.6206896551724137,10.963829787234042,1,0,1,101
18736,61161,free,49,1.1578947368421053,20.71363636363636,1,0,1,101
18737,61496,free,61,0.84,12.633333333333331,1,0,1,101
18738,61502,free,61,2.12,15.726415094339623,1,0,1,101
18739,61518,free,54,0.22580645161290322,11.028571428571428,1,0,1,101
18740,61529,free,60,0.56,22.335714285714285,1,0,1,101
18741,61580,free,63,3.0,14.266666666666666,1,0,1,101
18742,61721,free,42,0.32,13.2875,1,0,1,101
18743,61798,free,36,0.58,14.686206896551724,1,0,1,101
18744,61992,free,44,1.2439024390243902,13.254901960784316,1,0,1,101
18745,62046,free,51,0.23529411764705882,16.525000000000002,1,0,1,101
18746,62073,free,58,1.0909090909090908,16.91666666666667,1,0,1,101
18747,62081,free,52,2.838709677419355,11.828409090909092,1,0,1,101
18748,62139,free,43,0.16666666666666666,17.357142857142858,1,0,1,101
18749,62194,free,45,0.4,11.562499999999998,1,0,1,101
18750,62266,free,43,2.380952380952381,15.833,1,0,1,101
18751,62301,free,37,2.0,26.099999999999998,1,0,1,101
18752,62358,free,60,0.5,15.808333333333332,1,0,1,101
18753,62377,free,47,0.6666666666666666,12.544444444444444,1,0,1,101
18754,62398,free,59,2.4,13.773333333333335,1,0,1,101
18755,62416,free,49,0.7714285714285715,10.992592592592594,1,0,1,101
18756,62474,free,48,2.5277777777777777,19.017582417582418,1,0,1,101
18757,62480,free,44,0.825,17.096969696969694,1,0,1,101
18758,62493,free,41,0.6904761904761905,20.955172413793104,1,0,1,101
18759,62677,free,62,1.5714285714285714,15.581818181818184,1,0,1,101
18760,62699,free,60,0.391304347826087,10.855555555555558,1,0,1,101
18761,62862,free,57,0.4,15.66,1,0,1,101
18762,62927,free,64,4.555555555555555,13.667073170731708,1,0,1,101
